product_id,url
product-204808162,https://www.asos.com/asos-design/asos-design-essential-skinny-chinos-in-black/prd/204808162#colourWayId-204808163
product-204834999,https://www.asos.com/asos-design/asos-design-slim-chinos-in-black/prd/204834999#colourWayId-204835003
product-204963879,https://www.asos.com/asos-design/asos-design-slim-chinos-in-stone/prd/204963879#colourWayId-204963880
product-202096816,https://www.asos.com/jack-jones/jack-jones-intelligence-slim-fit-chino-in-beige/prd/202096816#colourWayId-202096817
product-204808457,https://www.asos.com/asos-design/asos-design-pull-on-trouser-in-black-with-elasticated-waist/prd/204808457#colourWayId-204808458
product-202079409,https://www.asos.com/jack-jones/jack-jones-intelligence-slim-fit-chinos-in-sand/prd/202079409#colourWayId-202079410
product-204951898,https://www.asos.com/asos-design/asos-design-tapered-chinos-in-black/prd/204951898#colourWayId-204951899
product-204808388,https://www.asos.com/asos-design/asos-design-slim-chinos-in-navy/prd/204808388#colourWayId-204808389
product-204807902,https://www.asos.com/asos-design/asos-design-tapered-chinos-in-navy/prd/204807902#colourWayId-204807903
product-204808417,https://www.asos.com/asos-design/asos-design-tapered-chinos-in-charcoal/prd/204808417#colourWayId-204808418
product-206200814,https://www.asos.com/asos-design/asos-design-skinny-chinos-in-khaki/prd/206200814#colourWayId-206200816
product-207146001,https://www.asos.com/asos-design/asos-design-baggy-linen-mix-trousers-in-black/prd/207146001#colourWayId-207146002
product-206938296,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-baggy-linen-trouser-in-cream/prd/206938296#colourWayId-206938311
product-205855743,https://www.asos.com/asos-design/asos-design-relaxed-linen-trousers-in-brown-and-white-gingham/prd/205855743#colourWayId-205855772
product-205486458,https://www.asos.com/asos-design/asos-design-smart-straight-leg-linen-blend-trousers/grp/207615067#colourWayId-205486459&productId-205486458
product-204955736,https://www.asos.com/jack-jones/jack-jones-wide-leg-tapered-drawstring-cargo-trouser-in-grey/prd/204955736#colourWayId-204955778
product-203681912,https://www.asos.com/jack-jones/jack-jones-intelligence-loose-fit-washed-cargo-trouser-in-black/prd/203681912#colourWayId-203681936
product-202949471,https://www.asos.com/jack-jones/jack-jones-intelligence-cuffed-cargo-trouser-in-black/prd/202949471#colourWayId-202949473
product-206551695,https://www.asos.com/jack-jones/jack-jones-loose-fit-cargo-trouser-in-black/prd/206551695#colourWayId-206551715
product-206486256,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-with-front-pleat-in-charcoal/prd/206486256#colourWayId-206486257
product-206417121,https://www.asos.com/asos-design/asos-design-smart-co-ord-wide-leg-cargo-trousers-in-black/prd/206417121#colourWayId-206417122
product-206486513,https://www.asos.com/asos-design/asos-design-smart-balloon-trousers-with-front-pleat-in-black/prd/206486513#colourWayId-206486514
product-206115598,https://www.asos.com/asos-design/asos-design-smart-oversized-tapered-textured-trousers-in-black/prd/206115598#colourWayId-206115599
product-206681615,https://www.asos.com/adpt/adpt-loose-fit-cargo-trouser-in-light-grey/prd/206681615#colourWayId-206681616
product-206728563,https://www.asos.com/adpt/adpt-wide-fit-drawstring-chino-in-black/prd/206728563#colourWayId-206728568
product-206177759,https://www.asos.com/asos-design/asos-design-smart-loose-fit-trousers-in-black/prd/206177759#colourWayId-206177770
product-206728489,https://www.asos.com/adpt/adpt-wide-fit-drawstring-chino-in-beige/prd/206728489#colourWayId-206728491
product-200962603,https://www.asos.com/jack-jones/jack-jones-intelligence-chinos-in-navy/prd/200962603#colourWayId-200962615
product-206855954,https://www.asos.com/adpt/adpt-wide-fit-pull-on-cargo-trouser-in-chocolate-brown/prd/206855954#colourWayId-206855961
product-206286142,https://www.asos.com/asos-design/asos-design-oversized-balloon-trouser-with-elasticated-waist-in-chocolate-brown/prd/206286142#colourWayId-206286143
product-206594079,https://www.asos.com/the-north-face/the-north-face-essential-oversized-logo-joggers-in-beige/prd/206594079#colourWayId-206594081
product-207150762,https://www.asos.com/jj-rebel/jj-rebel-slim-fit-chino-in-beige/prd/207150762#colourWayId-207150784
product-205483578,https://www.asos.com/asos-design/asos-design-smart-extreme-wide-leg-trousers-in-black/prd/205483578#colourWayId-205483588
product-204802741,https://www.asos.com/asos-design/asos-design-essential-skinny-chinos-in-beige/prd/204802741#colourWayId-204802742
product-205014680,https://www.asos.com/asos-design/asos-design-microtexture-wedding-slim-suit-in-forest-green/grp/206910613#colourWayId-205014691&productId-205014680
product-205633842,https://www.asos.com/asos-design/asos-design-tapered-cargo-trouser-in-beige/prd/205633842#colourWayId-205633875
product-202950061,https://www.asos.com/jack-jones/jack-jones-intelligence-cuffed-cargo-trouser-in-grey/prd/202950061#colourWayId-202950072
product-206397444,https://www.asos.com/asos-design/asos-design-smart-tapered-fit-wool-mix-trousers/prd/206397444#colourWayId-206397449
product-204403034,https://www.asos.com/adpt/adpt-wide-fit-chinos-in-light-grey/prd/204403034#colourWayId-204403036
product-206697687,https://www.asos.com/asos-design/asos-design-pull-on-smart-wide-leg-elasticated-waist-trousers-in-black/prd/206697687#colourWayId-206697688
product-202958766,https://www.asos.com/only-sons/only-sons-cuffed-cargo-trousers-in-tapered-fit-stone/prd/202958766#colourWayId-202958768
product-204830700,https://www.asos.com/asos-design/asos-design-skinny-chinos-in-navy/prd/204830700#colourWayId-204830701
product-206516929,https://www.asos.com/asos-design/asos-design-smart-loose-fit-trousers-with-front-pleats-in-black/prd/206516929#colourWayId-206516930
product-206681581,https://www.asos.com/adpt/adpt-loose-fit-cargo-trouser-in-black/prd/206681581#colourWayId-206681582
product-206486274,https://www.asos.com/asos-design/asos-design-smart-oversized-tapered-trousers-with-front-pleat-in-brown/prd/206486274#colourWayId-206486275
product-204951861,https://www.asos.com/asos-design/asos-design-slim-chinos-in-charcoal/prd/204951861#colourWayId-204951862
product-205206669,https://www.asos.com/asos-design/asos-design-skinny-cargo-trousers-in-stone/prd/205206669#colourWayId-205206670
product-205414367,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-in-black/prd/205414367#colourWayId-205414377
product-206300004,https://www.asos.com/only-sons/only-sons-slim-fit-chinos-in-grey/prd/206300004#colourWayId-206300016
product-206486419,https://www.asos.com/asos-design/asos-design-smart-oversized-tapered-trousers-with-front-pleat-in-black/prd/206486419#colourWayId-206486420
product-205567659,https://www.asos.com/asos-design/asos-design-smart-slim-fit-trousers-in-black/prd/205567659#colourWayId-205567660
product-205875574,https://www.asos.com/asos-design/asos-design-smart-straight-leg-trousers-in-black/prd/205875574#colourWayId-205875576
product-206593992,https://www.asos.com/the-north-face/the-north-face-fine-redbox-logo-joggers-in-black/prd/206593992#colourWayId-206593994
product-206397280,https://www.asos.com/asos-design/asos-design-smart-tapered-fit-trousers-in-brown/prd/206397280#colourWayId-206397324
product-206177758,https://www.asos.com/asos-design/asos-design-smart-loose-fit-trousers-in-white/prd/206177758#colourWayId-206177768
product-206593747,https://www.asos.com/the-north-face/the-north-face-seven-summits-himalayan-woven-cargo-trousers-in-black/prd/206593747#colourWayId-206593764
product-207150680,https://www.asos.com/jj-rebel/jj-rebel-sweat-jogger-in-black/prd/207150680#colourWayId-207150682
product-205206919,https://www.asos.com/asos-design/asos-design-skinny-cargo-trousers-in-grey/prd/205206919#colourWayId-205206920
product-206129206,https://www.asos.com/only-sons/only-sons-tapered-fit-cargo-with-cuffed-bottom-in-light-sage/prd/206129206#colourWayId-206129207
product-207150498,https://www.asos.com/jj-rebel/jj-rebel-slim-fit-chino-in-black/prd/207150498#colourWayId-207150507
product-207150975,https://www.asos.com/jj-rebel/jj-rebel-slim-fit-chino-in-navy/prd/207150975#colourWayId-207150978
product-207068601,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-contrast-co-ord/grp/207794123#colourWayId-207068602&productId-207068601
product-200962016,https://www.asos.com/jack-jones/jack-jones-intelligence-2-pack-chinos-in-beige-navy/prd/200962016#colourWayId-200962023
product-202950487,https://www.asos.com/jack-jones/jack-jones-intelligence-slim-fit-cargos-with-cuff-in-navy/prd/202950487#colourWayId-202950488
product-204256085,https://www.asos.com/levis/levis-lo-ball-cargo-in-black-with-pockets/prd/204256085#colourWayId-204256087
product-205414301,https://www.asos.com/asos-design/asos-design-essential-loose-fit-chino-in-black/prd/205414301#colourWayId-205414302
product-205702657,https://www.asos.com/asos-design/asos-design-smart-slim-fit-trousers-in-black/prd/205702657#colourWayId-205702658
product-205931064,https://www.asos.com/jack-jones/jack-jones-slim-fit-jogger-in-grey/prd/205931064#colourWayId-205931079
product-206486494,https://www.asos.com/asos-design/asos-design-smart-slim-fit-trousers-in-stone/prd/206486494#colourWayId-206486495
product-206584299,https://www.asos.com/asos-design/asos-design-tapered-suit-trousers-in-beige-melange/prd/206584299#colourWayId-206584300
product-206825176,https://www.asos.com/jack-jones/jack-jones-loose-fit-workwear-chino-trouser-in-blue/prd/206825176#colourWayId-206825182
product-206825402,https://www.asos.com/jack-jones/jack-jones-loose-fit-workwear-chino-trouser-in-black/prd/206825402#colourWayId-206825474
product-206486532,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-with-front-pleat-in-stone/prd/206486532#colourWayId-206486534
product-204808094,https://www.asos.com/asos-design/asos-design-slim-chinos-in-dark-khaki/prd/204808094#colourWayId-204808095
product-206365946,https://www.asos.com/asos-design/asos-design-baggy-fit-corduroy-trouser-in-black/prd/206365946#colourWayId-206365949
product-206942340,https://www.asos.com/asos-design/asos-design-wedding-slim-wool-mix-suit-in-beige-basketweave-texture/grp/207543890#colourWayId-206942349&productId-206942340
product-206944414,https://www.asos.com/adpt/adpt-wide-fit-chino-in-beige/prd/206944414#colourWayId-206944424
product-207383932,https://www.asos.com/asos-design/asos-design-co-ord-heavyweight-premium-baggy-trousers-with-brushed-rib-in-charcoal/prd/207383932#colourWayId-207383933
product-204245532,https://www.asos.com/jack-jones/jack-jones-intelligence-slim-fit-chino-in-khaki/prd/204245532#colourWayId-204245565
product-204909742,https://www.asos.com/jack-jones/jack-jones-intelligence-poly-cargo-trouser-in-grey/prd/204909742#colourWayId-204909743
product-205567806,https://www.asos.com/asos-design/asos-design-smart-tapered-fit-trousers-in-navy/prd/205567806#colourWayId-205567807
product-205702573,https://www.asos.com/asos-design/asos-design-slim-smart-trousers-in-charcoal/grp/207615489#colourWayId-205702576&productId-205702573
product-206013083,https://www.asos.com/asos-design/asos-design-slim-suit-trousers-in-black/prd/206013083#colourWayId-206013084
product-206200779,https://www.asos.com/asos-design/asos-design-oversized-balloon-cargo-trouser-in-black/prd/206200779#colourWayId-206200781
product-206299477,https://www.asos.com/only-sons/only-sons-straight-fit-chino-in-black/prd/206299477#colourWayId-206299480
product-206332705,https://www.asos.com/asos-design/asos-design-high-waisted-wide-leg-smart-co-ord-trouser-in-black/prd/206332705#colourWayId-206332706
product-206540947,https://www.asos.com/asos-design/asos-design-super-baggy-cargo-trouser-with-panel-details-in-ecru/prd/206540947#colourWayId-206540959
product-206552113,https://www.asos.com/jack-jones/jack-jones-loose-fit-cargo-trouser-in-beige/prd/206552113#colourWayId-206552131
product-206669077,https://www.asos.com/asos-design/asos-design-new-skinny-suit-in-velvet-sequin-in-black/grp/207520210#colourWayId-206669078&productId-206669077
product-206669329,https://www.asos.com/asos-design/asos-design-new-skinny-suit-in-velvet-sequin-in-navy/grp/207520248#colourWayId-206669330&productId-206669329
product-204455939,https://www.asos.com/dickies/dickies-874-straight-fit-unisex-work-chino-trousers-in-charcoal-grey/prd/204455939#colourWayId-204455954
product-206835196,https://www.asos.com/asos-design/asos-design-skinny-leather-look-trouser-in-black/prd/206835196#colourWayId-206835198
product-207480303,https://www.asos.com/pullbear/pullbear-straight-leg-cargo-trouser-in-grey/prd/207480303#colourWayId-207480304
product-204455156,https://www.asos.com/dickies/dickies-millerville-cargo-pants-in-black/prd/204455156#colourWayId-204455193
product-206133303,https://www.asos.com/asos-4505/asos-4505-ski-water-repellent-ski-pants-with-straight-leg-in-black/prd/206133303#colourWayId-206133304
product-206317351,https://www.asos.com/only-sons/only-sons-tapered-cord-trouser-in-cream/prd/206317351#colourWayId-206317353
product-206858116,https://www.asos.com/adpt/adpt-wide-fit-trousers-in-black-with-front-pleat/prd/206858116#colourWayId-206858131
product-206300342,https://www.asos.com/only-sons/only-sons-slim-fit-chinos-in-beige/prd/206300342#colourWayId-206300343
product-205310147,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-in-dark-brown/prd/205310147#colourWayId-205310148
product-206697450,https://www.asos.com/asos-design/asos-design-smart-loose-fit-trousers-with-front-pleats-in-brown/prd/206697450#colourWayId-206697452
product-203682372,https://www.asos.com/jack-jones/jack-jones-intelligence-poly-cargo-trouser-in-black/prd/203682372#colourWayId-203682407
product-205189577,https://www.asos.com/carhartt-wip/carhartt-wip-newel-relaxed-tapered-corduroy-trousers-in-beige/prd/205189577#colourWayId-205189587
product-207340313,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-wide-leg-joggers-in-grey-marl/prd/207340313#colourWayId-207340314
product-207405049,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-co-ord-with-flower-print-in-washed-black/grp/207565882#colourWayId-207405075&productId-207405049
product-205946885,https://www.asos.com/asos-design/asos-design-slim-casual-suit-in-black/grp/207498116#colourWayId-205946886&productId-205946885
product-207615489,https://www.asos.com/asos-design/asos-design-slim-smart-trousers-in-charcoal/grp/207615489#colourWayId-205702576
product-206583678,https://www.asos.com/asos-design/asos-design-skinny-suit-in-dark-green-herringbone/grp/207679963#colourWayId-206583679&productId-206583678
product-202079065,https://www.asos.com/jack-jones/jack-jones-intelligence-slim-fit-chinos-in-navy/prd/202079065#colourWayId-202079070
product-203944039,https://www.asos.com/jack-jones/jack-jones-intelligence-kane-loose-fit-chino-in-beige/prd/203944039#colourWayId-203944048
product-205794967,https://www.asos.com/new-look/new-look-cuffed-cargo-trouser-in-black/prd/205794967#colourWayId-205794968
product-205931125,https://www.asos.com/jack-jones/jack-jones-slim-fit-jogger-in-black/prd/205931125#colourWayId-205931127
product-206013161,https://www.asos.com/asos-design/asos-design-straight-suit-trouser-in-black/prd/206013161#colourWayId-206013162
product-206239607,https://www.asos.com/brave-soul/brave-soul-loose-fit-multi-pocket-cargo-trousers-with-ankle-drawcord-in-khaki/prd/206239607#colourWayId-206239614
product-206540798,https://www.asos.com/asos-design/asos-design-super-baggy-cargo-trouser-with-panel-details-in-olive/prd/206540798#colourWayId-206540832
product-207172222,https://www.asos.com/new-look/new-look-cuffed-ripstop-cargo-trousers-in-navy/prd/207172222#colourWayId-207172223
product-207249983,https://www.asos.com/new-look/new-look-pintuck-jersey-co-ord-in-navy/grp/207562165#colourWayId-207249985&productId-207249983
product-206376528,https://www.asos.com/asos-design/asos-design-slim-wool-blend-suit-trousers-in-brown/prd/206376528#colourWayId-206376535
product-206824921,https://www.asos.com/jack-jones/jack-jones-loose-fit-workwear-chino-trouser-in-chocolate-brown/prd/206824921#colourWayId-206824929
product-206669351,https://www.asos.com/asos-design/asos-design-slouchy-boxy-suit-in-burgundy-twill/grp/207780383#colourWayId-206669352&productId-206669351
product-200921108,https://www.asos.com/jack-jones/jack-jones-intelligence-chinos-in-slim-fit-black/prd/200921108#colourWayId-200921109
product-204455542,https://www.asos.com/dickies/dickies-millerville-cargo-trousers-in-khaki/prd/204455542#colourWayId-204455551
product-206200732,https://www.asos.com/asos-design/asos-design-slim-chinos-in-beige/prd/206200732#colourWayId-206200733
product-206200805,https://www.asos.com/asos-design/asos-design-oversized-balloon-parachute-cargo-trouser-in-stone/prd/206200805#colourWayId-206200806
product-206365999,https://www.asos.com/asos-design/asos-design-super-baggy-fit-corduroy-trouser-in-khaki/prd/206365999#colourWayId-206366001
product-206486292,https://www.asos.com/asos-design/asos-design-smart-wide-leg-wool-blend-herringbone-trousers-in-black/prd/206486292#colourWayId-206486293
product-206593701,https://www.asos.com/the-north-face/the-north-face-quest-waterproof-trousers-in-black/prd/206593701#colourWayId-206593717
product-206697451,https://www.asos.com/asos-design/asos-design-pull-on-smart-straight-leg-elasticated-waistband-trousers-in-olive-green/prd/206697451#colourWayId-206697463
product-207383986,https://www.asos.com/asos-design/asos-design-co-ord-super-baggy-trousers-with-heavyweight-waffle-texture-in-beige/prd/207383986#colourWayId-207383987
product-205665393,https://www.asos.com/collusion/collusion-relaxed-wide-leg-tailored-trousers-in-black/prd/205665393#colourWayId-205665394
product-206872818,https://www.asos.com/asos-design/asos-design-baggy-fit-chinos-in-stone/prd/206872818#colourWayId-206872828
product-206733124,https://www.asos.com/asos-4505/asos-4505-icon-training-base-layer-tights-with-quick-dry-and-phone-pocket-in-black/prd/206733124#colourWayId-206733125
product-206816422,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-frayed-suit-in-beige/grp/207702240#colourWayId-206816423&productId-206816422
product-205189736,https://www.asos.com/carhartt-wip/carhartt-wip-cole-relaxed-cargo-trousers-in-black/prd/205189736#colourWayId-205189738
product-205206632,https://www.asos.com/asos-design/asos-design-skinny-cargo-trousers-in-khaki/prd/205206632#colourWayId-205206633
product-205400813,https://www.asos.com/pullbear/pullbear-wide-leg-tailored-trouser-in-black/prd/205400813#colourWayId-205400814
product-205633915,https://www.asos.com/asos-design/asos-design-essential-tapered-cargo-trouser-in-grey/prd/205633915#colourWayId-205633949
product-205751314,https://www.asos.com/the-north-face/the-north-face-heritage-anticline-cargo-trousers-in-black/prd/205751314#colourWayId-205751340
product-206065933,https://www.asos.com/pullbear/pullbear-wide-leg-tailored-trouser-in-ecru/prd/206065933#colourWayId-206065934
product-206168652,https://www.asos.com/asos-design/asos-design-smart-co-ord-wide-leg-suit-trouser-in-black/prd/206168652#colourWayId-206168661
product-206192576,https://www.asos.com/asos-design/asos-design-smart-co-ord-collar-shirt-jacket-in-light-grey/grp/207487664#colourWayId-206192580&productId-206192576
product-206193318,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-with-belt-detail-in-white/prd/206193318#colourWayId-206193319
product-206239441,https://www.asos.com/brave-soul/brave-soul-faux-suede-trousers-in-black/prd/206239441#colourWayId-206239449
product-206299650,https://www.asos.com/only-sons/only-sons-straight-fit-cargo-jogger-in-brown/prd/206299650#colourWayId-206299663
product-206299691,https://www.asos.com/only-sons/only-sons-tapered-casual-trouser-in-navy/prd/206299691#colourWayId-206299721
product-206376574,https://www.asos.com/asos-design/asos-design-skinny-wool-blend-suit-in-charcoal-basket-weave/grp/207395934#colourWayId-206376575&productId-206376574
product-206551576,https://www.asos.com/jack-jones/jack-jones-loose-fit-cargo-trouser-in-khaki/prd/206551576#colourWayId-206551580
product-206593732,https://www.asos.com/the-north-face/the-north-face-seven-summits-fleeski-logo-fleece-trousers-in-grey/prd/206593732#colourWayId-206593734
product-206593907,https://www.asos.com/the-north-face/the-north-face-exploration-convertible-cargo-pocket-tapered-trousers-in-black/prd/206593907#colourWayId-206593919
product-206669158,https://www.asos.com/asos-design/asos-design-smart-co-ord-in-black-rib/grp/207622858#colourWayId-206669159&productId-206669158
product-206825614,https://www.asos.com/jack-jones/jack-jones-loose-fit-carpenter-trouser-in-black/prd/206825614#colourWayId-206825646
product-206830546,https://www.asos.com/asos-design/asos-design-rigid-workwear-chino-in-black/prd/206830546#colourWayId-206830565
product-206872714,https://www.asos.com/asos-design/asos-design-balloon-chinos-with-pleats/grp/207693575#colourWayId-206872721&productId-206872714
product-207693575,https://www.asos.com/asos-design/asos-design-balloon-chinos-with-pleats/grp/207693575
product-205954219,https://www.asos.com/asos-design/asos-design-smart-tapered-trousers-in-charcoal/prd/205954219#colourWayId-205954220
product-207596829,https://www.asos.com/topman/topman-slim-suit-in-black/grp/207596829#colourWayId-206415317
product-206219673,https://www.asos.com/asos-4505/asos-4505-ski-water-repellent-insulated-bib-salopette-in-black/prd/206219673#colourWayId-206219675
product-206415332,https://www.asos.com/topman/topman-herringbone-suit-in-brown/grp/207660158#colourWayId-206415333&productId-206415332
product-207058883,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-co-ord-with-contrast-stitch-in-stone/grp/207678447#colourWayId-207058892&productId-207058883
product-206740987,https://www.asos.com/only-sons/only-sons-elasticated-waist-loose-trouser-in-cream/prd/206740987#colourWayId-206740988
product-202079247,https://www.asos.com/jack-jones/jack-jones-intelligence-slim-fit-chinos-in-black/prd/202079247#colourWayId-202079256
product-204256279,https://www.asos.com/levis/levis-lo-ball-cargo-in-grey-with-pockets/prd/204256279#colourWayId-204256289
product-204918190,https://www.asos.com/asos-design/asos-design-2-pack-skinny-chinos-in-black-and-navy/prd/204918190#colourWayId-204918191
product-206133312,https://www.asos.com/asos-4505/asos-4505-ski-water-repellent-ski-pants-with-straight-leg-in-clay-colourblock/prd/206133312#colourWayId-206133313
product-206152836,https://www.asos.com/asos-design/asos-design-smart-wide-leg-cargo-trousers-with-toggle-hem-in-grey/prd/206152836#colourWayId-206152855
product-206168596,https://www.asos.com/asos-design/asos-design-smart-co-ord-in-mustard/grp/207394890#colourWayId-206168606&productId-206168596
product-206299523,https://www.asos.com/only-sons/only-sons-loose-fit-tailored-trouser-in-grey/prd/206299523#colourWayId-206299539
product-206316921,https://www.asos.com/only-sons/only-sons-tapered-fit-crop-trouser-in-black/prd/206316921#colourWayId-206316922
product-206366079,https://www.asos.com/asos-design/asos-design-tapered-fit-corduroy-trouser-with-elasticated-waist-in-taupe/prd/206366079#colourWayId-206366093
product-206376203,https://www.asos.com/asos-design/asos-design-slim-wool-blend-suit-in-bottle-green-herringbone/grp/207395937#colourWayId-206376214&productId-206376203
product-206376231,https://www.asos.com/asos-design/asos-design-tapered-wool-blend-suit-trousers-in-grey-texture/prd/206376231#colourWayId-206376234
product-206385580,https://www.asos.com/topman/topman-tapered-plisse-trousers-in-black/prd/206385580#colourWayId-206385582
product-206397100,https://www.asos.com/asos-design/asos-design-smart-straight-leg-trousers-with-button-loop-in-black/prd/206397100#colourWayId-206397103
product-206397270,https://www.asos.com/asos-design/asos-design-smart-straight-leg-trousers-in-brown/prd/206397270#colourWayId-206397282
product-206415324,https://www.asos.com/topman/topman-herringbone-suit-in-brown/grp/207660158#colourWayId-206415325&productId-206415324
product-206416859,https://www.asos.com/topman/topman-wool-mix-set-in-grey/grp/207653800#colourWayId-206416860&productId-206416859
product-206458370,https://www.asos.com/asos-design/asos-design-smart-co-ord-slim-fit-in-white/grp/207395081#colourWayId-206458371&productId-206458370
product-206470072,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-with-elasticated-waist-in-brown/prd/206470072#colourWayId-206470073
product-206486715,https://www.asos.com/asos-design/asos-design-smart-balloon-trousers-with-front-pleat-in-burgundy/prd/206486715#colourWayId-206486716
product-206489733,https://www.asos.com/topman/topman-skinny-suit-in-navy/grp/207596823#colourWayId-206489734&productId-206489733
product-206511582,https://www.asos.com/asos-design/asos-design-slim-cargo-trouser-in-dark-khaki/prd/206511582#colourWayId-206511583
product-206584286,https://www.asos.com/asos-design/asos-design-slim-tuxedo-with-satin-lapels-in-black/grp/207444313#colourWayId-206584287&productId-206584286
product-206593748,https://www.asos.com/the-north-face/the-north-face-exploration-convertible-cargo-pocket-tapered-trousers-in-green/prd/206593748#colourWayId-206593765
product-206697505,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-with-front-pleats-in-brown/prd/206697505#colourWayId-206697511
product-206730702,https://www.asos.com/vans/vans-authentic-relaxed-chino-slim-fit-trousers-in-black/prd/206730702#colourWayId-206730717
product-206825537,https://www.asos.com/jack-jones/jack-jones-loose-fit-multi-pocket-cargo-trouser-in-black/prd/206825537#colourWayId-206825544
product-206835184,https://www.asos.com/asos-design/asos-design-leather-look-tapered-trousers-in-black/prd/206835184#colourWayId-206835185
product-206921497,https://www.asos.com/asos-design/asos-design-oversized-balloon-trouser-in-grey-and-khaki-mix/prd/206921497#colourWayId-206921499
product-207038951,https://www.asos.com/asos-design/asos-design-smart-wide-leg-trousers-with-side-piping-in-burgundy/prd/207038951#colourWayId-207038952
product-207318749,https://www.asos.com/asos-design/asos-design-baggy-rib-trousers-in-green/prd/207318749#colourWayId-207318751
product-206486146,https://www.asos.com/asos-design/asos-design-smart-slim-fit-trousers-in-brown/prd/206486146#colourWayId-206486159
product-206410855,https://www.asos.com/asos-design/asos-design-slim-suit-in-brown-wool-mix-flannel/grp/207689875#colourWayId-206410856&productId-206410855
product-202083657,https://www.asos.com/jack-jones/jack-jones-intelligence-2-pack-slim-tapered-chino-in-dusty-olive-black/prd/202083657#colourWayId-202083658
product-205702668,https://www.asos.com/asos-design/asos-design-smart-skinny-fit-trousers-in-black/prd/205702668#colourWayId-205702680
product-206040789,https://www.asos.com/asos-design/asos-design-tapered-smart-trousers-in-charcoal/prd/206040789#colourWayId-206040815
product-206584099,https://www.asos.com/asos-design/asos-design-new-skinny-suit-in-grey-crosshatch-texture/grp/207519987#colourWayId-206584116&productId-206584099
product-206958926,https://www.asos.com/jack-jones/jack-jones-eddie-carpenter-trouser-in-washed-khaki/prd/206958926#colourWayId-206958936
product-206769575,https://www.asos.com/collusion/collusion-unisex-co-ord-balloon-trousers-in-brown-pinstripe-with-print/prd/206769575#colourWayId-206769595
product-206517174,https://www.asos.com/asos-design/asos-design-smart-straight-leg-cropped-trousers-in-black/prd/206517174#colourWayId-206517175
product-206470046,https://www.asos.com/asos-design/asos-design-smart-straight-leg-trousers-in-charcoal/prd/206470046#colourWayId-206470047
product-207062203,https://www.asos.com/french-connection-mens/french-connection-utility-tech-cargo-trousers-in-black/prd/207062203#colourWayId-207062205
product-206669246,https://www.asos.com/asos-design/asos-design-smart-co-ord-in-navy-rib/grp/207651187#colourWayId-206669247&productId-206669246
